timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752678136.9149296,2025-07-16T11:02:16.914930,8.0,115.4146842956543,8.666938781738281,0.3,5.1,2170.30859375,0.4,9316,9212,69,66
1752678167.0626929,2025-07-16T11:02:47.062693,8.0,115.4258804321289,8.661907196044922,1.9,5.1,2170.30859375,0.4,305558,16943388,2484,12789
1752678197.195938,2025-07-16T11:03:17.195938,8.1,115.37611389160156,8.708141326904297,0.0,5.1,2170.30859375,0.4,20321,28480,101,141
1752678227.316156,2025-07-16T11:03:47.316156,8.1,115.38982009887695,8.694419860839844,0.0,5.1,2170.30859375,0.4,89005,68347,271,309
1752678257.4369562,2025-07-16T11:04:17.436956,8.1,115.37467575073242,8.70174789428711,0.3,5.1,2170.30859375,0.4,56139,28519,126,132
1752678287.5562987,2025-07-16T11:04:47.556299,8.1,115.3735237121582,8.70290756225586,0.6,5.1,2170.30859375,0.4,26233,25511,147,140
1752678317.6966434,2025-07-16T11:05:17.696643,8.1,115.38154220581055,8.694843292236328,0.3,5.1,2170.30859375,0.4,7669,7891,56,51
1752678347.837557,2025-07-16T11:05:47.837557,8.0,115.52479934692383,8.55548095703125,0.3,5.1,2170.30859375,0.4,23528,24103,176,141
1752678377.9766898,2025-07-16T11:06:17.976690,7.9,115.53313827514648,8.547157287597656,0.3,5.1,2170.30859375,0.5,8547,6963,57,55
1752678408.1169813,2025-07-16T11:06:48.116981,7.9,115.55364227294922,8.526664733886719,0.6,5.1,2170.30859375,0.4,19170,28126,142,136
1752678438.2570689,2025-07-16T11:07:18.257069,7.9,115.55227279663086,8.528038024902344,0.3,5.1,2170.30859375,0.4,7553,7097,57,56
1752678468.3974493,2025-07-16T11:07:48.397449,7.9,115.54170989990234,8.538604736328125,0.0,5.1,2170.30859375,0.4,33288,51386,188,192
1752678498.531294,2025-07-16T11:08:18.531294,7.9,115.55349731445312,8.526809692382812,0.6,5.1,2170.30859375,0.4,19636,18555,103,106
1752678528.6511872,2025-07-16T11:08:48.651187,7.9,115.54591369628906,8.534358978271484,0.0,5.1,2170.30859375,0.4,45461,43204,188,187
1752678558.7917688,2025-07-16T11:09:18.791769,7.9,115.54130554199219,8.538948059082031,0.0,5.1,2170.30859375,0.4,21922,12053,78,63
1752678588.9328828,2025-07-16T11:09:48.932883,7.9,115.53544616699219,8.544818878173828,0.0,5.1,2170.30859375,0.4,30081,21929,104,115
1752678619.056797,2025-07-16T11:10:19.056797,7.9,115.53047561645508,8.549793243408203,0.6,5.1,2170.30859375,0.4,30060,23719,126,125
1752678649.173873,2025-07-16T11:10:49.173873,8.0,115.50732803344727,8.572917938232422,0.0,5.1,2170.30859375,0.4,16490,24757,120,119
1752678679.3122745,2025-07-16T11:11:19.312274,8.0,115.50199127197266,8.57822036743164,0.0,5.1,2170.30859375,0.4,6079,6186,46,47
1752678709.4266033,2025-07-16T11:11:49.426603,8.0,115.49696731567383,8.583221435546875,0.0,5.1,2170.30859375,0.4,28096,33203,150,148
1752678739.5466142,2025-07-16T11:12:19.546614,8.0,115.5108871459961,8.5693359375,0.9,5.1,2170.30859375,0.4,14915,11537,80,65
1752678769.6741936,2025-07-16T11:12:49.674194,8.0,115.4975814819336,8.582637786865234,0.6,5.1,2170.30859375,0.4,40178,61294,245,246
1752678799.8119943,2025-07-16T11:13:19.811994,8.0,115.4958724975586,8.584346771240234,0.3,5.1,2170.30859375,0.4,7890,7695,57,49
1752678829.9448667,2025-07-16T11:13:49.944867,8.0,115.50352096557617,8.57663345336914,0.0,5.1,2170.30859375,0.4,44434,37785,167,169
1752678860.0687547,2025-07-16T11:14:20.068755,8.0,115.4947509765625,8.585430145263672,0.6,5.1,2170.30859375,0.4,42857,29702,155,140
1752678890.209681,2025-07-16T11:14:50.209681,8.0,115.49652862548828,8.583641052246094,0.0,5.1,2170.30859375,0.4,45963,37553,196,200
1752678920.3246732,2025-07-16T11:15:20.324673,8.0,115.51274871826172,8.581153869628906,0.6,5.1,2170.30859375,0.4,23907,13730,104,92
1752678950.4545906,2025-07-16T11:15:50.454591,8.0,115.5229606628418,8.57004165649414,0.0,5.1,2170.30859375,0.4,30573,24079,148,143
1752678980.573619,2025-07-16T11:16:20.573619,7.9,115.52804946899414,8.564891815185547,0.0,5.1,2170.30859375,0.4,33137,20127,140,122
1752679010.6936853,2025-07-16T11:16:50.693685,7.9,115.52571487426758,8.56717300415039,0.0,5.1,2170.30859375,0.4,34883,32451,180,175
1752679040.8342545,2025-07-16T11:17:20.834255,7.9,115.58331298828125,8.510673522949219,0.0,5.1,2170.30859375,0.5,31571,25543,146,133
1752679070.9573154,2025-07-16T11:17:50.957315,7.9,115.59320068359375,8.50076675415039,0.0,5.1,2170.30859375,0.4,70068,72047,293,295
1752679101.0974214,2025-07-16T11:18:21.097421,7.9,115.58657836914062,8.50735855102539,0.6,5.1,2170.30859375,0.4,30577,25281,131,123
1752679131.2201147,2025-07-16T11:18:51.220115,7.9,115.59920883178711,8.49465560913086,0.6,5.1,2170.30859375,0.4,70377,51028,285,259
1752679161.3374872,2025-07-16T11:19:21.337487,7.9,115.60248947143555,8.491470336914062,0.0,5.1,2170.30859375,0.4,32181,21908,127,118
1752679191.4773548,2025-07-16T11:19:51.477355,7.9,115.61064147949219,8.483245849609375,2.2,5.1,2170.30859375,0.4,49107,35154,190,181
1752679221.60949,2025-07-16T11:20:21.609490,7.9,115.64043807983398,8.453479766845703,0.3,5.1,2170.30859375,0.4,29396,21809,135,126
1752679251.7276855,2025-07-16T11:20:51.727685,7.9,115.63527297973633,8.458587646484375,0.0,5.1,2170.30859375,0.4,31036,25123,172,153
1752679281.8695185,2025-07-16T11:21:21.869519,7.9,115.61954116821289,8.468536376953125,0.0,5.1,2170.30859375,0.4,32973,24193,141,130
1752679312.016241,2025-07-16T11:21:52.016241,7.9,115.62208557128906,8.466079711914062,0.6,5.1,2170.30859375,0.4,32175,24035,160,140
1752679342.1371121,2025-07-16T11:22:22.137112,7.9,115.61524200439453,8.472919464111328,0.3,5.1,2170.30859375,0.5,44675,53628,210,201
1752679372.2779965,2025-07-16T11:22:52.277997,7.9,115.61434936523438,8.473796844482422,0.0,5.1,2170.30859375,0.4,41961,40661,219,209
1752679402.419005,2025-07-16T11:23:22.419005,7.9,115.6260871887207,8.465938568115234,0.0,5.1,2170.30859375,0.4,26161,28903,119,145
1752679432.5598059,2025-07-16T11:23:52.559806,7.9,115.61962890625,8.472347259521484,0.3,5.1,2170.30859375,0.4,56410,46733,203,208
1752679462.6879184,2025-07-16T11:24:22.687918,7.9,115.63269424438477,8.45931625366211,0.0,5.1,2170.30859375,0.4,19917,16709,86,86
1752679492.8004448,2025-07-16T11:24:52.800445,7.9,115.63202667236328,8.459949493408203,0.3,5.1,2170.30859375,0.4,21725,21520,108,108
1752679522.911836,2025-07-16T11:25:22.911836,7.9,115.60501098632812,8.487003326416016,0.0,5.1,2170.30859375,0.4,10693,13567,71,67
1752679553.0365484,2025-07-16T11:25:53.036548,7.9,115.61193084716797,8.480072021484375,0.0,5.1,2170.30859375,0.4,15743,17560,104,102
1752679583.177334,2025-07-16T11:26:23.177334,7.9,115.61556243896484,8.476364135742188,0.0,5.1,2170.30859375,0.4,18788,22655,113,119
1752679613.3183317,2025-07-16T11:26:53.318332,7.9,115.60964965820312,8.482246398925781,0.3,5.1,2170.30859375,0.4,10990,12348,88,88
1752679643.4391596,2025-07-16T11:27:23.439160,7.9,115.59160614013672,8.500335693359375,0.0,5.1,2170.30859375,0.4,22048,35638,124,125
1752679673.5683575,2025-07-16T11:27:53.568357,7.9,115.58418655395508,8.507747650146484,0.0,5.1,2170.30859375,0.4,24750,27593,149,134
1752679703.709975,2025-07-16T11:28:23.709975,7.9,115.58100509643555,8.510913848876953,0.0,5.1,2170.30859375,0.4,12871,14539,72,67
1752679733.8295617,2025-07-16T11:28:53.829562,7.9,115.57690811157227,8.514949798583984,0.0,5.1,2170.30859375,0.4,48625,37453,184,174
1752679763.9465318,2025-07-16T11:29:23.946532,7.9,115.58364868164062,8.50821304321289,0.3,5.1,2170.30859375,0.4,17543,16592,87,81
1752679794.0838408,2025-07-16T11:29:54.083841,7.9,115.58578872680664,8.505985260009766,0.0,5.1,2170.30859375,0.4,22733,14070,95,86
1752679824.2184186,2025-07-16T11:30:24.218419,8.0,115.5026741027832,8.582252502441406,5.9,5.1,2170.30859375,0.4,17867,19207,95,103
1752679854.3387969,2025-07-16T11:30:54.338797,7.9,115.57746124267578,8.507328033447266,0.3,5.1,2170.30859375,0.4,23934,26343,137,125
1752679884.4797044,2025-07-16T11:31:24.479704,7.9,115.5836410522461,8.500190734863281,0.0,5.1,2170.30859375,0.4,13225,16144,88,83
1752679914.6000085,2025-07-16T11:31:54.600008,7.9,115.57818603515625,8.50571060180664,0.3,5.1,2170.30859375,0.4,14267,12148,82,80
1752679944.7252243,2025-07-16T11:32:24.725224,7.9,115.56486129760742,8.517082214355469,0.3,5.1,2170.30859375,0.4,31615,41795,159,162
1752679974.8659031,2025-07-16T11:32:54.865903,7.9,115.55973434448242,8.522171020507812,0.3,5.1,2170.30859375,0.4,17361,24827,124,119
1752680005.00638,2025-07-16T11:33:25.006380,7.9,115.55509185791016,8.522899627685547,0.3,5.1,2170.30859375,0.4,10254,12545,67,62
1752680035.1474037,2025-07-16T11:33:55.147404,7.9,115.55654907226562,8.521270751953125,0.9,5.1,2170.30859375,0.4,56592,41345,207,185
1752680065.258091,2025-07-16T11:34:25.258091,7.9,115.54596328735352,8.524093627929688,0.3,5.1,2170.30859375,0.4,35719,29462,139,131
1752680095.3779688,2025-07-16T11:34:55.377969,7.9,115.5473747253418,8.522613525390625,0.6,5.1,2170.30859375,0.4,36784,24103,128,132
1752680125.5175407,2025-07-16T11:35:25.517541,7.9,115.54737854003906,8.522663116455078,0.0,5.1,2170.30859375,0.4,9762,12048,62,61
1752680155.6492636,2025-07-16T11:35:55.649264,7.9,115.54718017578125,8.522876739501953,0.3,5.1,2170.30859375,0.4,11126,12920,86,77
1752680185.789879,2025-07-16T11:36:25.789879,7.9,115.54379653930664,8.530158996582031,0.0,5.1,2170.30859375,0.4,10545,12948,68,65
1752680215.9114065,2025-07-16T11:36:55.911407,7.9,115.54679870605469,8.527122497558594,0.0,5.1,2170.30859375,0.4,10358,12427,85,74
1752680246.0372198,2025-07-16T11:37:26.037220,7.9,115.535400390625,8.538497924804688,0.6,5.1,2170.30859375,0.4,31158,33159,162,158
1752680276.1688986,2025-07-16T11:37:56.168899,7.9,115.53487396240234,8.539039611816406,0.3,5.1,2170.30859375,0.4,15490,17379,105,100
1752680306.2980046,2025-07-16T11:38:26.298005,7.9,115.53841018676758,8.535491943359375,0.0,5.1,2170.30859375,0.4,10920,13434,71,75
1752680336.4215086,2025-07-16T11:38:56.421509,8.0,115.52322006225586,8.55063247680664,0.0,5.1,2170.30859375,0.4,49857,40471,182,194
1752680366.5505207,2025-07-16T11:39:26.550521,7.9,115.52751159667969,8.546348571777344,0.6,5.1,2170.30859375,0.4,15630,15160,77,75
1752680396.6900318,2025-07-16T11:39:56.690032,8.0,115.51874923706055,8.555122375488281,0.3,5.1,2170.30859375,0.4,40081,33553,151,158
1752680426.8313854,2025-07-16T11:40:26.831385,8.0,115.4811782836914,8.592693328857422,0.0,5.1,2170.30859375,0.4,10393,13910,67,71
1752680456.9602432,2025-07-16T11:40:56.960243,8.0,115.50133895874023,8.572551727294922,0.0,5.1,2170.30859375,0.4,10495,12871,88,83
1752680487.0899072,2025-07-16T11:41:27.089907,8.0,115.49360656738281,8.580253601074219,0.6,5.1,2170.30859375,0.4,11292,15179,74,73
1752680517.2121713,2025-07-16T11:41:57.212171,8.0,115.48991775512695,8.583911895751953,0.0,5.1,2170.30859375,0.4,14207,13059,93,75
1752680547.3523417,2025-07-16T11:42:27.352342,8.0,115.4887809753418,8.585079193115234,1.3,5.1,2170.30859375,0.4,33268,50112,195,189
1752680577.477391,2025-07-16T11:42:57.477391,8.0,115.48716735839844,8.586692810058594,0.0,5.1,2170.30859375,0.4,19307,25255,129,122
1752680607.6164103,2025-07-16T11:43:27.616410,8.0,115.48394393920898,8.589908599853516,0.9,5.1,2170.30859375,0.3,10564,13747,67,64
1752680637.740432,2025-07-16T11:43:57.740432,8.0,115.48834991455078,8.585407257080078,0.3,5.1,2170.30859375,0.4,63145,46186,215,202
1752680667.8719656,2025-07-16T11:44:27.871966,8.0,115.48911666870117,8.584732055664062,0.0,5.1,2170.30859375,0.4,18653,19080,90,91
1752680698.0046983,2025-07-16T11:44:58.004698,8.0,115.48951721191406,8.584365844726562,0.0,5.1,2170.30859375,0.4,22217,22938,113,111
1752680728.1456392,2025-07-16T11:45:28.145639,8.0,115.48966217041016,8.584239959716797,0.6,5.1,2170.30859375,0.4,9631,12213,61,59
1752680758.2872455,2025-07-16T11:45:58.287246,8.0,115.50970077514648,8.577911376953125,0.0,5.1,2170.30859375,0.4,34633,32211,171,160
1752680788.4089532,2025-07-16T11:46:28.408953,8.0,115.5199203491211,8.567691802978516,0.0,5.1,2170.30859375,0.4,14244,17471,95,87
1752680818.5208194,2025-07-16T11:46:58.520819,8.0,115.52347564697266,8.564102172851562,0.0,5.1,2170.30859375,0.4,19894,18013,121,106
1752680848.662264,2025-07-16T11:47:28.662264,8.0,115.51785659790039,8.56973648071289,0.0,5.1,2170.30859375,0.4,26202,35884,142,136
1752680878.8000386,2025-07-16T11:47:58.800039,8.0,115.51039505004883,8.5771484375,0.0,5.1,2170.30859375,0.4,17022,26720,117,112
1752680908.9332356,2025-07-16T11:48:28.933236,8.0,115.51205444335938,8.575485229492188,0.0,5.1,2170.30859375,0.4,23821,23896,121,114
1752680939.064892,2025-07-16T11:48:59.064892,8.0,115.51131057739258,8.576229095458984,0.0,5.1,2170.30859375,0.4,44135,41669,183,175
1752680969.1814384,2025-07-16T11:49:29.181438,8.0,115.51011276245117,8.57742691040039,0.0,5.1,2170.30859375,0.4,15561,14607,76,73
1752680999.2967017,2025-07-16T11:49:59.296702,8.0,115.46851348876953,8.619007110595703,0.0,5.1,2170.30859375,0.5,28400,26487,137,129
1752681029.4332266,2025-07-16T11:50:29.433227,8.0,115.49818420410156,8.589336395263672,0.0,5.1,2170.30859375,0.4,15509,16732,89,79
1752681059.5485559,2025-07-16T11:50:59.548556,8.0,115.47982025146484,8.607696533203125,0.0,5.1,2170.30859375,0.4,22256,25562,147,129
1752681089.6690843,2025-07-16T11:51:29.669084,8.0,115.48780822753906,8.599700927734375,0.3,5.1,2170.30859375,0.4,10975,13621,72,68
1752681119.7926395,2025-07-16T11:51:59.792639,7.9,115.60044479370117,8.490894317626953,0.3,5.1,2170.30859375,0.4,10172,11470,83,71
1752681149.9329703,2025-07-16T11:52:29.932970,7.9,115.61463928222656,8.476696014404297,0.0,5.1,2170.30859375,0.4,53016,83447,268,290
1752681180.0680208,2025-07-16T11:53:00.068021,7.9,115.60689163208008,8.484455108642578,1.2,5.1,2170.30859375,0.4,17687,27839,126,146
1752681210.1826072,2025-07-16T11:53:30.182607,7.9,115.59186553955078,8.499473571777344,0.0,5.1,2170.30859375,0.4,10490,18161,69,84
1752681240.323537,2025-07-16T11:54:00.323537,7.9,115.58897018432617,8.50240707397461,0.0,5.1,2170.30859375,0.4,63690,47673,223,217
1752681270.448341,2025-07-16T11:54:30.448341,7.9,115.58621215820312,8.50515365600586,0.0,5.1,2170.30859375,0.4,18990,26732,93,119
1752681300.5768843,2025-07-16T11:55:00.576884,7.9,115.59090042114258,8.500457763671875,0.3,5.1,2170.30859375,0.4,24472,21753,111,111
1752681330.717068,2025-07-16T11:55:30.717068,7.9,115.59008407592773,8.501277923583984,0.3,5.1,2170.30859375,0.5,11027,12465,66,65
1752681360.8501956,2025-07-16T11:56:00.850196,7.9,115.58346176147461,8.507915496826172,0.0,5.1,2170.30859375,0.4,11878,14227,98,82
1752681390.9807794,2025-07-16T11:56:30.980779,7.9,115.57973861694336,8.511619567871094,0.3,5.1,2170.30859375,0.4,10718,20255,71,95
