process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-16T09:15:12.188134,31765,python,1161060352,14925991936,592134144,876283904,0.8615892973285206,1161060352,134757982208,124759400448,7.4,2025-07-16T09:15:12.188591,134757982208,124759400448,8493248512,120244232192,7.4,520732672,5499768832,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:12.694324,31765,python,1161060352,14925991936,592142336,876292096,0.8615892973285206,1161060352,134757982208,124759400448,7.4,2025-07-16T09:15:12.695756,134757982208,124759400448,8493248512,120244232192,7.4,520732672,5499768832,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:13.202421,31765,python,1161060352,14925991936,592150528,876300288,0.8615892973285206,1161060352,134757982208,124761477120,7.4,2025-07-16T09:15:13.202575,134757982208,124761477120,8491175936,120246300672,7.4,520732672,5499772928,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:13.710216,31765,python,1161060352,14925991936,592162816,876312576,0.8615892973285206,1161060352,134757982208,124760965120,7.4,2025-07-16T09:15:13.710374,134757982208,124760965120,8491687936,120245788672,7.4,520732672,5499772928,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:14.216232,31765,python,1161060352,14925991936,592171008,876320768,0.8615892973285206,1161060352,134757982208,124759691264,7.4,2025-07-16T09:15:14.216368,134757982208,124759691264,8492961792,120244514816,7.4,520732672,5499772928,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:14.722417,31765,python,1161060352,14925991936,592179200,876328960,0.8615892973285206,1161060352,134757982208,124756602880,7.4,2025-07-16T09:15:14.722540,134757982208,124756602880,8496025600,120241418240,7.4,520765440,5499772928,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:15.232351,31765,python,1161060352,14925991936,592187392,876337152,0.8615892973285206,1161060352,134757982208,124755603456,7.4,2025-07-16T09:15:15.232506,134757982208,124755603456,8497033216,120240406528,7.4,520765440,5499777024,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:15.739232,31765,python,1161060352,14927040512,592199680,876349440,0.8615892973285206,1161060352,134757982208,124754890752,7.4,2025-07-16T09:15:15.739368,134757982208,124754890752,8497745920,120239693824,7.4,520765440,5499777024,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:16.245295,31765,python,1161060352,14927040512,592211968,876361728,0.8615892973285206,1161060352,134757982208,124763635712,7.4,2025-07-16T09:15:16.245430,134757982208,124763635712,8489000960,120248438784,7.4,520765440,5499777024,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:16.751308,31765,python,1161060352,14927040512,592220160,876369920,0.8615892973285206,1161060352,134757982208,124763660288,7.4,2025-07-16T09:15:16.751567,134757982208,124763660288,8488984576,120248438784,7.4,520765440,5499793408,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:17.260523,31765,python,1161060352,14927040512,592228352,876378112,0.8615892973285206,1161060352,134757982208,124764155904,7.4,2025-07-16T09:15:17.260947,134757982208,124764155904,8488484864,120248934400,7.4,520765440,5499797504,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:17.767052,31765,python,1161060352,14927040512,592240640,876390400,0.8615892973285206,1161060352,134757982208,124763410432,7.4,2025-07-16T09:15:17.767198,134757982208,124763410432,8489230336,120248188928,7.4,520765440,5499797504,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:18.279854,31765,python,1161060352,14927040512,592252928,876402688,0.8615892973285206,1161060352,134757982208,124761878528,7.4,2025-07-16T09:15:18.280077,134757982208,124761878528,8490762240,120246657024,7.4,520765440,5499797504,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:18.785721,31765,python,1161060352,14927040512,592265216,876414976,0.8615892973285206,1161060352,134757982208,124760936448,7.4,2025-07-16T09:15:18.786130,134757982208,124760936448,8491704320,120245710848,7.4,520765440,5499801600,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:19.292625,31765,python,1161060352,14927040512,592273408,876423168,0.8615892973285206,1161060352,134757982208,124760936448,7.4,2025-07-16T09:15:19.293087,134757982208,124760936448,8491704320,120245710848,7.4,520765440,5499801600,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:19.799414,31765,python,1161060352,14927040512,592285696,876435456,0.8615892973285206,1161060352,134757982208,124756430848,7.4,2025-07-16T09:15:19.799563,134757982208,124756430848,8496222208,120241168384,7.4,520773632,5499817984,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:20.320400,31765,python,1160380416,14926577664,591392768,875542528,0.861084736493712,1160380416,134757982208,124755918848,7.4,2025-07-16T09:15:20.320570,134757982208,124755918848,8496734208,120240652288,7.4,520773632,5499822080,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:20.826383,31765,python,1160380416,14926577664,591450112,875599872,0.861084736493712,1160380416,134757982208,124766289920,7.4,2025-07-16T09:15:20.826528,134757982208,124766289920,8486387712,120251006976,7.4,520773632,5499813888,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:21.332795,31765,python,1160380416,14926577664,591458304,875608064,0.861084736493712,1160380416,134757982208,124763918336,7.4,2025-07-16T09:15:21.333195,134757982208,124763918336,8488759296,120248631296,7.4,520773632,5499817984,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:21.839321,31765,python,1160380416,14926577664,591466496,875616256,0.861084736493712,1160380416,134757982208,124762468352,7.4,2025-07-16T09:15:21.839449,134757982208,124762468352,8490209280,120247181312,7.4,520773632,5499817984,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:22.345546,31765,python,1160380416,14926577664,591474688,875624448,0.861084736493712,1160380416,134757982208,124765069312,7.4,2025-07-16T09:15:22.345688,134757982208,124765069312,8487608320,120249782272,7.4,520773632,5499817984,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:22.851721,31765,python,1160380416,14926577664,591482880,875632640,0.861084736493712,1160380416,134757982208,124764553216,7.4,2025-07-16T09:15:22.852160,134757982208,124764553216,8488124416,120249266176,7.4,520773632,5499817984,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:23.358348,31765,python,1160380416,14926577664,591486976,875636736,0.861084736493712,1160380416,134757982208,124762980352,7.4,2025-07-16T09:15:23.358759,134757982208,124762980352,8489697280,120247693312,7.4,520773632,5499817984,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:23.864591,31765,python,1160380416,14927851520,591503360,875653120,0.861084736493712,1160380416,134757982208,124765237248,7.4,2025-07-16T09:15:23.864713,134757982208,124765237248,8487432192,120249950208,7.4,520773632,5499826176,252563456,8589930496,0,8589930496,0.0
